Date,ALVO.IC,AMRQ.IC,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICEAIR.IC,ICESEA.IC,ISB.IC,ISF.IC,ISLAX.IC,JBTM.IC,KALD.IC,KLAPP.IC,KLDVK.IC,KVIKA.IC,NOVA.IC,OCS.IC,OLGERD.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKAGI.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2022-03-04,,,134.28627014160156,74.41057586669922,11.665240287780762,421.0647888183594,216.23304748535156,65.91831970214844,127.78607177734375,31.61197853088379,1.784999966621399,13.300000190734863,99.41626739501953,,,,18.200000762939453,,,16.521602630615234,,,,82.47470092773438,0.24785155057907104,30.925289154052734,,11.691097259521484,11.350000381469727,86.48238372802734,58.5
2022-03-07,,,133.14825439453125,74.41057586669922,11.31440544128418,409.1799011230469,212.4394989013672,64.96985626220703,124.3978042602539,30.840953826904297,1.6299999952316284,12.800000190734863,96.50653076171875,,,,17.799999237060547,,,16.221210479736328,,,,81.06085205078125,0.2446874976158142,30.389013290405273,,11.301393508911133,10.050000190734863,85.12503814697266,55.5
2022-03-08,,,128.9755096435547,72.97959899902344,11.31440544128418,407.48211669921875,212.4394989013672,65.68120574951172,123.91376495361328,30.840953826904297,1.5,12.300000190734863,96.66817474365234,,,,18.0,,,15.470229148864746,,,,79.6469955444336,0.23835936188697815,30.389013290405273,,11.37933349609375,12.0,85.3189468383789,55.0
2022-03-09,,,132.3895721435547,75.36456298828125,11.358260154724121,419.3669738769531,214.33628845214844,65.91831970214844,123.91376495361328,31.322843551635742,1.559999942779541,12.699999809265137,97.79974365234375,,,,18.200000762939453,,,16.221210479736328,,,,81.06085205078125,0.2446874976158142,31.461565017700195,,11.61315631866455,12.0,86.2884750366211,56.0
2022-03-10,,,137.3209991455078,76.31854248046875,11.489824295043945,432.9496765136719,216.23304748535156,66.86678314208984,123.91376495361328,31.99748992919922,1.590000033378601,12.899999618530273,99.41626739501953,,,,18.399999618530273,,,16.37140655517578,,,,81.06085205078125,0.2489062249660492,31.64032745361328,,12.002859115600586,12.100000381469727,87.25800323486328,55.0
2022-03-11,,,140.355712890625,79.18048858642578,11.928365707397461,445.68353271484375,223.8201904296875,68.28948974609375,125.84992218017578,33.20307540893555,1.6549999713897705,13.300000190734863,101.67940521240234,,,,18.700000762939453,,,16.82199478149414,,,,84.83112335205078,0.25461384654045105,32.53411865234375,,12.366155624389648,12.100000381469727,90.55442810058594,56.0
2022-03-14,,,142.25242614746094,83.95040130615234,12.016074180603027,454.1727294921875,226.6653594970703,69.71218872070312,125.84992218017578,33.30189895629883,1.7000000476837158,13.5,101.19444274902344,,,,18.5,,,16.82199478149414,,,,86.2449722290039,0.256735622882843,30.746530532836914,,12.366155624389648,10.100000381469727,93.65692901611328,57.5
2022-03-15,,,142.6317596435547,87.76632690429688,12.191492080688477,449.9281311035156,225.7169647216797,71.13488006591797,125.84992218017578,33.795989990234375,1.75,13.399999618530273,101.19444274902344,,,,18.700000762939453,,,16.67180061340332,,,,85.30241394042969,0.25461384654045105,30.567771911621094,,12.207613945007324,10.0,96.37162780761719,57.0
2022-03-16,,,145.28712463378906,87.2893295288086,12.454617500305176,462.66192626953125,231.40731811523438,72.55757904052734,126.8179931640625,34.58654022216797,1.8350000381469727,13.699999809265137,104.26583862304688,,,,19.399999618530273,,,17.42278289794922,,,,88.13011169433594,0.26097920536994934,31.282806396484375,,12.524696350097656,11.0,96.9533462524414,58.0
2022-03-17,,,143.64080810546875,86.3353500366211,12.630033493041992,466.90655517578125,231.40731811523438,72.08334350585938,126.8179931640625,35.3770866394043,1.7799999713897705,13.800000190734863,102.97262573242188,,,,19.0,,,17.272586822509766,,,,87.65882110595703,0.2588573694229126,31.282806396484375,,12.524696350097656,11.0,96.9533462524414,57.5
2022-03-18,,,145.28713989257812,87.76632690429688,12.630033493041992,479.3433532714844,231.40731811523438,73.03180694580078,126.8179931640625,36.36527633666992,1.850000023841858,13.800000190734863,104.28680419921875,,,,19.600000381469727,,,17.572978973388672,,,,87.65882110595703,0.25461384654045105,31.64032745361328,,12.524696350097656,11.0,97.92288208007812,57.5
2022-03-21,,,142.4060821533203,87.76632690429688,12.717742919921875,470.6279602050781,229.51052856445312,72.08334350585938,123.91376495361328,36.36527633666992,1.7899999618530273,13.699999809265137,104.28680419921875,,,,19.600000381469727,,,17.272586822509766,,,,86.2449722290039,0.25461384654045105,31.64032745361328,,12.366155624389648,11.300000190734863,96.37162780761719,57.0
2022-03-22,,,142.4060821533203,86.81233978271484,12.630033493041992,470.6279602050781,232.41574096679688,73.03180694580078,123.91376495361328,36.56291198730469,1.7899999618530273,13.5,103.43894958496094,,,,19.399999618530273,,,17.12238883972168,,,,86.71625518798828,0.25461384654045105,31.461565017700195,,12.524696350097656,11.300000190734863,95.98381042480469,57.0
2022-03-23,,,144.05239868164062,85.38136291503906,12.805452346801758,466.2702941894531,232.41574096679688,72.55757904052734,121.97760772705078,36.56291198730469,1.7899999618530273,13.600000381469727,105.64337921142578,,,,19.399999618530273,,,17.272586822509766,,,,87.65882110595703,0.256735622882843,31.908464431762695,,12.445425033569336,10.199999809265137,95.98381042480469,56.5
2022-03-24,,,143.43502807617188,84.90438079833984,12.805452346801758,470.6279602050781,232.41574096679688,72.55757904052734,121.97760772705078,36.16763687133789,1.7799999713897705,13.5,105.47381591796875,,,,19.600000381469727,,,17.42278289794922,,,,86.71625518798828,0.256735622882843,31.64032745361328,,12.683236122131348,10.399999618530273,95.01427459716797,56.5
2022-03-25,,,143.8466033935547,83.47340393066406,12.805452346801758,492.4162902832031,232.41574096679688,72.55757904052734,121.97760772705078,35.57472610473633,1.7699999809265137,13.5,106.83038330078125,,,,19.200000762939453,,,17.347684860229492,,,,87.42318725585938,0.2588573694229126,31.461565017700195,,12.841777801513672,10.199999809265137,94.43256378173828,56.0
2022-03-28,,,144.46397399902344,84.90438079833984,12.805452346801758,492.4162902832031,236.28932189941406,73.74315643310547,123.74539947509766,35.87118148803711,1.7999999523162842,13.5,107.6782455444336,,,,19.299999237060547,,,17.572978973388672,,,,88.13011169433594,0.2588573694229126,31.908464431762695,,12.841777801513672,11.899999618530273,95.01427459716797,56.5
2022-03-29,,,144.05239868164062,87.2893295288086,12.893160820007324,488.05865478515625,236.28932189941406,74.92874145507812,123.74539947509766,36.16763687133789,1.8899999856948853,13.5,107.6782455444336,,,,19.399999618530273,,,17.723175048828125,,,,88.13011169433594,0.26097920536994934,31.997840881347656,,12.921046257019043,11.899999618530273,95.40209197998047,56.5
2022-03-30,,,144.05239868164062,89.19729614257812,12.893160820007324,492.4162902832031,234.3525390625,73.98027801513672,123.74539947509766,36.16763687133789,1.8600000143051147,13.5,107.6782455444336,,,,19.600000381469727,,,17.723175048828125,,,,88.60139465332031,0.2588573694229126,31.997840881347656,,13.07958698272705,10.949999809265137,96.9533462524414,57.0
2022-03-31,,,144.05239868164062,90.62826538085938,12.98086929321289,492.4162902832031,236.28932189941406,74.45451354980469,122.76329803466797,36.56291198730469,1.9049999713897705,13.5,107.50868225097656,,,,19.600000381469727,,,17.572978973388672,,,,90.01524353027344,0.25991830229759216,32.17660140991211,,13.317397117614746,11.800000190734863,97.92288208007812,56.5
2022-04-01,,,144.46397399902344,91.58224487304688,13.06857681274414,496.77398681640625,236.28932189941406,73.98027801513672,122.76329803466797,37.15582275390625,1.9320000410079956,13.100000381469727,108.86524963378906,,,,19.600000381469727,,,17.723175048828125,,,,90.95781707763672,0.26097920536994934,32.89163589477539,,13.158858299255371,10.300000190734863,97.4381103515625,56.0
2022-04-04,,,146.52186584472656,93.4902114868164,13.24399471282959,496.77398681640625,238.2261199951172,74.92874145507812,122.76329803466797,37.94637680053711,1.9830000400543213,13.0,110.39139556884766,,,,19.600000381469727,,,17.8358211517334,,,,93.3142318725586,0.26734450459480286,33.427913665771484,,13.475937843322754,10.5,99.8619384765625,56.0
2022-04-05,,,144.87554931640625,94.4441909790039,13.419411659240723,492.4162902832031,238.2261199951172,74.45451354980469,123.74539947509766,38.34164810180664,1.9880000352859497,12.899999618530273,110.2218246459961,,,,19.700000762939453,,,17.6480770111084,,,,93.7855224609375,0.2694662809371948,33.60667037963867,,13.713749885559082,11.199999809265137,100.83148193359375,54.5
2022-04-06,,,144.46397399902344,96.35215759277344,12.98086929321289,479.3433532714844,232.41574096679688,73.50604248046875,120.79907989501953,37.74873733520508,1.9299999475479126,12.5,109.37396240234375,,,,19.700000762939453,,,17.272586822509766,,,,92.37166595458984,0.2652227282524109,32.89163589477539,,13.555209159851074,11.199999809265137,101.31624603271484,53.0
2022-04-07,,,142.81765747070312,94.4441909790039,13.06857681274414,483.70098876953125,234.3525390625,74.45451354980469,123.74539947509766,37.94637680053711,1.996000051498413,12.399999618530273,108.52610778808594,,,,20.0,,,17.6480770111084,,,,92.84294891357422,0.2652227282524109,33.427913665771484,,14.506450653076172,11.899999618530273,101.31624603271484,53.5
2022-04-08,,,144.05239868164062,95.3981704711914,13.594828605651855,488.05865478515625,236.28932189941406,74.45451354980469,123.74539947509766,38.14400863647461,1.9700000286102295,12.0,108.52610778808594,,,,19.799999237060547,,,17.873371124267578,,,,98.0270767211914,0.26734450459480286,34.500465393066406,,14.4271821975708,12.0,100.83148193359375,53.0
2022-04-11,,,141.5829315185547,95.3981704711914,13.682538032531738,488.05865478515625,236.28932189941406,74.92874145507812,123.74539947509766,38.34164810180664,1.968000054359436,12.100000381469727,108.35653686523438,,,,19.899999618530273,,,17.535429000854492,,,,98.0270767211914,0.26734450459480286,34.679222106933594,,14.4271821975708,12.0,101.80101013183594,53.0
2022-04-12,,,141.5829315185547,95.3981704711914,13.682538032531738,488.05865478515625,236.28932189941406,74.92874145507812,123.74539947509766,38.14400863647461,1.9800000190734863,11.800000190734863,107.6782455444336,,,,20.0,,,17.19748878479004,,,,98.0270767211914,0.2694662809371948,34.679222106933594,,13.991194725036621,11.800000190734863,100.34671020507812,55.5
2022-04-13,,,141.5829315185547,95.3981704711914,13.726390838623047,492.4162902832031,236.28932189941406,74.92874145507812,123.74539947509766,38.73692321777344,2.0,11.800000190734863,106.83038330078125,,,,20.200000762939453,,,17.497880935668945,,,,98.96964263916016,0.2694662809371948,34.85798645019531,,14.110099792480469,11.699999809265137,101.31624603271484,56.5
2022-04-14,,,141.5829315185547,95.3981704711914,13.726390838623047,492.4162902832031,236.28932189941406,74.92874145507812,123.74539947509766,38.73692321777344,2.0,11.800000190734863,106.83038330078125,,,,20.200000762939453,,,17.497880935668945,,,,98.96964263916016,0.2694662809371948,34.85798645019531,,14.110099792480469,11.699999809265137,101.31624603271484,56.5
2022-04-19,,,141.5829315185547,95.3981704711914,13.682538032531738,483.70098876953125,236.28932189941406,74.92874145507812,123.74539947509766,38.73692321777344,1.9600000381469727,11.800000190734863,106.49124145507812,,,,20.200000762939453,,,17.272586822509766,,,,98.96964263916016,0.2694662809371948,34.85798645019531,,13.951560974121094,10.5,100.83148193359375,58.0
2022-04-20,,,140.759765625,94.92118835449219,13.770245552062988,479.3433532714844,236.28932189941406,77.77413177490234,121.78118896484375,38.34164810180664,1.9500000476837158,11.800000190734863,105.98252868652344,,,,20.200000762939453,,,17.42278289794922,,,,98.0270767211914,0.2694662809371948,35.21550369262695,,14.189370155334473,11.5,100.34671020507812,58.0
2022-04-22,,,141.9945068359375,94.4441909790039,13.682538032531738,496.77398681640625,236.28932189941406,79.19683074951172,122.76329803466797,38.53928756713867,2.009999990463257,11.699999809265137,107.33910369873047,,,,20.0,,,17.572978973388672,,,,98.0270767211914,0.26734450459480286,35.0367431640625,,13.555209159851074,11.5,100.34671020507812,60.0
2022-04-25,,,139.9365997314453,94.92118835449219,13.682538032531738,493.3695983886719,234.3525390625,78.72260284423828,122.76329803466797,38.34164810180664,2.0299999713897705,11.100000381469727,107.1695327758789,,,,20.0,,,17.12238883972168,,,,98.0270767211914,0.26734450459480286,35.0367431640625,,13.634478569030762,11.5,101.80101013183594,58.5
2022-04-26,,,141.9945068359375,94.4441909790039,14.121081352233887,506.5848388671875,234.3525390625,78.72260284423828,122.76329803466797,38.34164810180664,2.009999990463257,11.0,106.32167053222656,,,,20.0,,,17.272586822509766,,,,98.96964263916016,0.2652227282524109,35.573020935058594,,13.79301929473877,11.0,102.77054595947266,58.0
2022-04-27,,,141.9945068359375,94.92118835449219,14.121081352233887,506.5848388671875,234.3525390625,78.72260284423828,120.79907989501953,38.53928756713867,2.009999990463257,11.100000381469727,106.32167053222656,,,,20.0,,,17.19748878479004,,,,98.96964263916016,0.2631009519100189,34.679222106933594,,14.34791088104248,10.300000190734863,101.80101013183594,58.5
2022-04-28,,,142.81765747070312,93.96720123291016,14.033371925354004,506.5848388671875,234.3525390625,79.19683074951172,120.79907989501953,38.34164810180664,2.0899999141693115,11.100000381469727,105.98252868652344,,,,20.0,,,17.12238883972168,,,,101.7973403930664,0.26734450459480286,34.32170867919922,,14.506450653076172,11.199999809265137,101.80101013183594,58.0
2022-04-29,,,140.3481903076172,93.01322174072266,13.945662498474121,497.77471923828125,232.41574096679688,76.35143280029297,118.83486938476562,37.94637680053711,1.9700000286102295,11.100000381469727,105.64337921142578,,,,20.0,,,17.047290802001953,,,,98.96964263916016,0.2652227282524109,33.51729202270508,,14.4271821975708,11.800000190734863,100.83148193359375,57.75
2022-05-02,,,136.23240661621094,91.58224487304688,13.682538032531738,488.9645080566406,230.47894287109375,73.98027801513672,117.85276794433594,37.55110168457031,1.9500000476837158,10.600000381469727,105.47381591796875,,,,20.0,,,16.8970947265625,,,,96.14193725585938,0.2588573694229126,33.070396423339844,,13.634478569030762,11.699999809265137,99.8619384765625,57.5
2022-05-03,,,139.52503967285156,89.19729614257812,13.682538032531738,488.9645080566406,227.57373046875,74.45451354980469,116.87065887451172,37.74873733520508,1.9500000476837158,10.699999809265137,105.81295776367188,,,,20.0,,,16.972192764282227,,,,98.0270767211914,0.26097920536994934,32.89163589477539,,14.110099792480469,11.699999809265137,99.8619384765625,57.5
2022-05-04,,,139.9365997314453,90.62826538085938,13.419411659240723,471.34417724609375,218.858154296875,72.08334350585938,116.87065887451172,37.55110168457031,1.8700000047683716,10.199999809265137,105.1346664428711,,,,19.899999618530273,,,16.521602630615234,,,,95.19937133789062,0.25461384654045105,31.64032745361328,,13.79301929473877,11.0,100.34671020507812,57.0
2022-05-05,,,138.90765380859375,89.67427825927734,13.331703186035156,471.34417724609375,218.858154296875,71.13488006591797,116.87065887451172,36.95819091796875,1.8799999952316284,10.300000190734863,105.81295776367188,,,,19.5,,,15.995916366577148,,,,96.14193725585938,0.25461384654045105,31.104047775268555,,13.555209159851074,10.5,98.89241027832031,57.0
2022-05-06,,,137.8787078857422,88.72029876708984,12.893160820007324,458.12890625,214.9845428466797,70.18640899658203,115.8885498046875,36.36527633666992,1.7999999523162842,10.300000190734863,104.79551696777344,,,,19.299999237060547,,,15.6204252243042,,,,94.25679779052734,0.2503702640533447,30.389013290405273,,13.555209159851074,11.0,98.40763854980469,57.0
2022-05-09,,,132.1166229248047,87.2893295288086,12.630033493041992,440.508544921875,210.14256286621094,68.0523681640625,116.87065887451172,35.57472610473633,1.7259999513626099,10.0,101.74322509765625,,,,19.399999618530273,,,15.019639015197754,,,,91.90037536621094,0.2461266964673996,29.49521827697754,,12.921046257019043,10.0,95.59600067138672,55.5
2022-05-10,,,131.70504760742188,87.2893295288086,12.542325973510742,449.3187255859375,209.17416381835938,66.3925552368164,116.87065887451172,35.3770866394043,1.7699999809265137,10.0,102.5910873413086,,,,19.5,,,15.320033073425293,,,,93.3142318725586,0.24824845790863037,29.316457748413086,,13.000317573547363,11.0,95.40209197998047,55.5
