Date,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SYN.IC
2024-10-08 00:00:00+01:00,0.0,0.03252029368516429,0.0,-0.008474576271186418,0.0,0.0,-0.009772024005007096,0.0,0.02564110401662978,0.0,0.0,0.0,-0.0158729758262226,-0.01886787699736292
2024-10-09 00:00:00+01:00,0.0,-0.007873970810807207,0.0,0.0,-0.011494252873563204,-0.008547008547008517,0.0065789725476688155,-0.018867995824705996,0.00833332505491069,-0.015463917525773141,0.0,0.0,-0.005376364484882101,0.006410219573724785
2024-10-10 00:00:00+01:00,-0.00500001907348635,0.0,0.0,-0.008547008547008517,0.011627906976744207,0.004310344827586299,0.0,-0.009615329948400753,-0.012396682001644121,-0.010471204188481686,-0.014150996868529497,0.004807710823928835,-0.01081085205078125,-0.012738841509227883
2024-10-11 00:00:00+01:00,-0.030150773516147478,0.0,-0.01744186046511631,-0.017241379310344862,-0.011494252873563204,-0.012875536480686733,-0.006535972563600612,-0.00970877472018683,0.0,-0.010582010582010581,0.0,-0.009569323408671226,0.0,-0.025806427001953125
2024-10-14 00:00:00+01:00,-0.02331600380204768,-0.007936537971601432,0.0,0.00877192982456143,0.0,0.0,-0.006578909805936672,0.0,-0.02092058097916616,0.0,-0.009569323408671226,-0.009661872249663306,-0.02732240551067433,-0.01324508330376517
2024-10-15 00:00:00+01:00,-0.015915179752680086,0.0,0.0,0.008695652173912993,0.0,-0.019565217391304346,0.006622478494644701,-0.009803865653465582,0.02564110401662978,0.016042780748663166,-0.004830936124831653,0.004878067388767171,-0.02247188964466096,0.013422870339588666
2024-10-16 00:00:00+01:00,0.002695479593836536,-0.015999984741210893,-0.023668639053254448,0.0,0.0,0.0,0.0,0.0,0.029166637692187747,-0.010526315789473717,0.0,0.0,0.017241445458981097,0.013245020146527287
2024-10-17 00:00:00+01:00,-0.008064495454511378,0.008130034654042939,-0.024242424242424288,-0.0193965517241379,0.01744186046511631,-0.006651884700665134,0.0,0.0,-0.02024289544013369,0.010638297872340496,0.009708682130449064,0.0,-0.005649738822560368,-0.006535972563600612
2024-10-18 00:00:00+01:00,0.004064978454714874,0.0,-0.024844720496894457,-0.00659340659340657,-0.040000000000000036,-0.008928571428571397,0.0032894862738344077,0.0,-0.012396682001644121,-0.0052631578947368585,-0.009615329948400753,-0.004854387360093471,0.0,-0.019736854901274303
2024-10-21 00:00:00+01:00,-0.004048521302845276,0.03225811165403902,0.01273885350318471,0.008849557522123908,0.017857142857142794,0.0,0.022950844686539407,-0.00990102749433508,-0.012552388490189026,-0.005291005291005346,0.029126231570822947,0.026829231076124227,0.011363571094088698,-0.0067113711648050245
2024-10-22 00:00:00+01:00,0.00813006028875507,0.015624984866008385,0.04402515723270439,0.01754385964912286,0.03508771929824572,0.0045045045045044585,-0.006410280706692251,0.0,-0.03389827426361236,0.02127659574468077,0.004716908986904578,0.03087893346497217,0.0,-0.00675678244466027
2024-10-23 00:00:00+01:00,-0.0026882335152527137,0.03846153846153855,0.03915662650602414,0.01724137931034475,0.05084745762711873,0.004484304932735439,0.01935485101515244,0.0,-0.03508768627628134,0.0078125,0.021126797138869557,0.04608294768854848,0.022471996799083183,0.020408176505266162
2024-10-24 00:00:00+01:00,0.005390856365640184,0.022222236350730507,0.0028985507246377384,-0.016949152542372836,0.010752688172043001,-0.008928571428571397,0.0031645689956498746,-0.007999992370605447,-0.03181815078435912,-0.007751937984496138,0.011494252873563315,-0.00881060600077066,0.0,0.0
2024-10-25 00:00:00+01:00,-0.0026809242940074585,0.0,0.0,0.0,-0.005319148936170248,0.009009009009008917,0.0031545259215892685,-0.012096762564130281,-0.02816909764057407,0.0,-0.009090943769975102,0.008888922797309018,-0.010989052448102776,0.0
2024-10-28 00:00:00+00:00,-0.005376364484882101,0.007246335247339308,0.0028901734104045396,-0.004310344827586188,-0.002673796791443861,0.044642857142857206,0.02515720931616272,0.0,0.0386474225626221,0.0,-0.00917425975184516,-0.006607996512660974,-0.011111153496636272,0.0066666920979818745
2024-10-29 00:00:00+00:00,0.0013513307313661738,0.0,-0.0028818443804035088,0.008658008658008587,0.0,0.008547008547008517,0.012269986030718272,-0.02857140076751319,-0.009302316297383983,-0.00520833333333337,0.018518500530834592,-0.015520997160207273,0.016853997599312276,0.0
2024-10-30 00:00:00+00:00,0.0,-0.021582679517531345,0.005780346820809301,-0.012875536480686733,-0.013404825737265424,0.0,0.0,0.0,0.004694830951162521,0.010471204188481575,0.045454545454545414,0.006756739341229334,-0.005524882837687928,0.0
2024-10-31 00:00:00+00:00,0.004048624263637279,0.0073528988963604824,0.034482758620689724,0.07826086956521738,0.032608695652173836,0.008474576271186418,0.012121258359966802,0.0084033529263976,0.028037355064628677,0.010362694300518172,0.017391287762185792,0.020134176640279167,-0.03333335452609587,0.0
2024-11-01 00:00:00+00:00,-0.005376364484882101,0.0,0.0,0.048387096774193505,0.021052631578947434,0.0,0.0,-0.016666749450892193,-0.004545450112051319,0.0,0.0,0.0043859817901739095,0.005747148486326958,0.0
2024-11-04 00:00:00+00:00,0.005405426025390625,-0.007299228407856018,0.005555555555555536,0.023076923076922995,0.0,-0.006302521008403339,-0.005988046521030466,0.0,-0.0091324111433575,0.002564102564102555,-0.017094001070560583,-0.004366828957883873,-0.02857142857142858,0.0
2024-11-05 00:00:00+00:00,-0.005376364484882101,0.0,0.03314917127071815,-0.015037593984962405,-0.005154639175257714,-0.0021141649048626032,0.0,0.0,0.0,0.0,0.017391287762185792,-0.0065789308574385474,-0.005882375380572125,0.019867498641171988
2024-11-06 00:00:00+00:00,0.01486484424487955,-0.022058836935300308,0.050802139037433136,0.007633587786259444,-0.002590673575129543,0.012711864406779627,0.01807224278111641,0.004237284282951448,0.05990777486255228,0.002557544757033181,0.0,-0.002207471872080813,0.035502981953434265,0.0
2024-11-07 00:00:00+00:00,0.0026631768535338995,0.0,-0.0025445292620864812,0.007575757575757569,-0.0025974025974025983,-0.03765690376569042,0.005917182469050486,0.012658316986067009,0.0,0.005102040816326481,0.025641042361154165,-0.013274386696699225,0.0,-0.006493469498212501
2024-11-08 00:00:00+00:00,0.003984002791568075,0.0,0.005102040816326481,0.015037593984962516,-0.0078125,0.008695652173912993,0.0,0.0,0.004347822030685622,0.002538071065989911,-0.008333365122477177,0.006726526054297688,0.0,-0.006535972563600612
2024-11-11 00:00:00+00:00,-0.005291025581380615,0.0,-0.005076142131979711,0.007407407407407307,0.0,-0.004310344827586188,0.0,0.0,0.00432900030777672,0.012658227848101333,0.0,-0.006681582217428206,0.0,-0.013157882353605488
2024-11-12 00:00:00+00:00,0.002659635448846842,0.0,0.0,0.007352941176470562,0.007874015748031482,0.0,0.005882375380572125,-0.016666749450892193,0.0,0.040000000000000036,0.016806787340397866,0.0,-0.01714281354631697,0.020000012715657656
2024-11-13 00:00:00+00:00,-0.0026525805515809076,0.007518753861753602,0.0,0.014598540145985384,0.0,0.0043290043290042934,0.017543814641410194,-0.016949137131806236,0.04741385201707771,0.019230769230769162,0.008264415259734426,0.0,-0.011627950817908794,0.026143765591094548
2024-11-14 00:00:00+00:00,0.0,-0.00746264407777486,0.0,0.014388489208633004,0.0,0.004310344827586299,-0.005747148486326958,0.0,0.016460889199236384,0.0,0.0,0.0,0.017647013944738,-0.057324817163319386
2024-11-15 00:00:00+00:00,0.0,-0.0075188255665883386,-0.015306122448979553,-0.007092198581560294,0.005208333333333259,-0.012875536480686733,-0.011560628000628848,0.004310340840949722,0.0283400536161873,0.0,-0.01639342724524051,-0.008968558853510666,0.0,0.04054050135560283
2024-11-18 00:00:00+00:00,0.0079788048918219,0.0,-0.005181347150259086,0.021428571428571352,-0.005181347150259086,-0.004347826086956497,0.0,0.0,0.007874008357040552,-0.004716981132075526,0.0,0.004524904060796864,-0.005780258874628963,0.01298706285023532
2024-11-19 00:00:00+00:00,-0.010554129545503499,0.0075757865844463534,0.005208333333333259,0.006993006993007089,0.01041666666666674,0.008733624454148492,0.005847975394087879,-0.012875524623216728,-0.023437478172126713,0.018957345971563955,0.008333365122477288,0.011261260874249501,-0.017441926226863136,0.006410219573724785
2024-11-20 00:00:00+00:00,0.00799997965494792,-0.0075188255665883386,-0.010362694300518172,-0.02083333333333337,-0.014433005421432,-0.0043290043290042934,-0.0029070431506559302,0.03043475421480002,-0.015999984741210893,-0.0046511627906976605,0.01652890933552542,0.011135857082584133,-0.011834252077232543,0.006369451126407855
2024-11-21 00:00:00+00:00,0.0,-0.007575714336391148,0.0,0.007092198581560183,0.009414242052760535,-0.013043478260869601,0.008746333636544312,0.00843891152356524,-0.024390220263873164,0.0,-0.016260146842582146,0.004405218976219372,-0.011976093042061042,-0.006329137991299971
2024-11-22 00:00:00+00:00,-0.031746052570364225,-0.007633616683796363,-0.010471204188481686,-0.014084507042253502,-0.010362694300518172,-0.03964757709251099,-0.005780258874628963,0.0,0.004166662527455456,-0.01869158878504673,0.0,-0.017543843505051004,0.0,0.031847194888451336
2024-11-25 00:00:00+00:00,0.0,-0.015384600712702867,0.015873015873015817,-0.0071428571428571175,0.0,0.0,-0.005813975408954342,-0.012552388490189026,-0.045643207301583555,0.00952380952380949,0.0,0.0,-0.018181771943063474,0.006172745025411208
2024-11-26 00:00:00+00:00,0.002732303087090715,0.015624984866008385,-0.0078125,0.0,-0.01308900523560208,0.00917431192660545,0.013157916751484144,0.0,0.026086932184114398,0.02358490566037741,0.01652890933552542,0.00446430282021093,-0.0030864902502700797,0.0
2024-11-27 00:00:00+00:00,-0.0027248579493039937,0.02307693774883557,0.0,0.007194244604316502,0.02652519893899208,0.018181818181818077,0.010100965619285418,-0.016949137131806236,0.05084751242024477,0.041474654377880116,0.02439025903112113,0.008888922797309018,0.021671850757701616,0.006134993015359136
2024-11-28 00:00:00+00:00,0.008196805034566879,0.0,0.023622047244094446,-0.0071428571428571175,0.023255813953488413,-0.008928571428571397,0.005714307512555861,-0.004310340840949611,-0.008064508376086854,0.0,0.015873000254767344,0.0,-0.012121258359966802,0.0
2024-11-29 00:00:00+00:00,0.0,0.052631563851613716,0.0,0.014388489208633004,0.010101010101010166,0.009009009009008917,0.0,-0.00432900030777672,0.0,0.0,0.023437514551915006,-0.0077093012567158725,0.0,0.006097584377790843
2024-12-02 00:00:00+00:00,0.0,-0.00714288439069477,0.0,0.02127659574468077,0.030000000000000027,-0.0022321428571429047,-0.005681839733083893,0.0,0.012195110131936637,0.01327433628318575,0.015267160568028793,-0.0011098609968325235,0.006134993015359136,-0.003030256791548336
2024-12-03 00:00:00+00:00,0.0,0.0071942722456204145,-0.00512820512820511,-0.00694444444444442,0.009708737864077666,0.0,0.0114286150251115,0.004347822030685622,0.0361445437046628,0.004366812227074135,0.03007515885668366,0.013333299424913125,0.04268297434278745,0.003039467157545106
2024-12-04 00:00:00+00:00,-0.004065081834040196,0.0,-0.005154639175257714,-0.006993006993006978,-0.004807692307692291,-0.004474272930648726,0.0,0.0,-0.0058139019105275525,-0.004347826086956497,-0.007299228407856018,-0.008771879924703185,0.005847975394087879,0.006060629179983401
2024-12-05 00:00:00+00:00,-0.01224491871944089,-0.028571401323590928,-0.005181347150259086,0.007042253521126751,-0.004830917874396157,-0.013483146067415741,-0.016949216467680994,0.0,-0.001949362311646996,-0.02183406113537123,-0.007352969019469913,0.0,-0.040697716970323206,-0.006024119227211244
2024-12-06 00:00:00+00:00,-0.005509663006693977,-0.007352969019469913,0.0,0.0,-0.009708737864077666,-0.006833712984054663,-0.002873519434293592,0.0,0.01953123181010552,0.0044642857142858094,-0.007407435664424145,-0.004424795565566408,0.04848480224609375,0.0
2024-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009803921568627416,0.0,0.002881800343586649,-0.01731600123110688,-0.02298848474755899,-0.004444444444444473,0.007462715247501972,0.004444461398654509,0.01156073825199977,0.006060629179983401
2024-12-10 00:00:00+00:00,0.002770146621752456,0.014814800686306473,0.0026041666666667407,0.006993006993007089,0.0,0.00917431192660545,0.011494296972653917,-0.0044052821794189345,0.01960782480441492,0.017857142857142794,-0.007407435664424145,0.004424795565566519,0.0,0.0
2024-12-11 00:00:00+00:00,0.0,0.0,-0.012987012987012991,-0.02083333333333337,-0.01941747572815533,0.0,0.0,0.0,-0.0038461503192516178,0.00877192982456143,0.0261194321965299,-0.00440530300038533,0.005714307512555861,-0.006024119227211244
2024-12-12 00:00:00+00:00,0.005524882837687928,0.007299298019120881,0.0,-0.007092198581560294,0.024752475247524774,0.0,0.011363571094088698,0.08407082213372608,0.0231660938943945,-0.008695652173912993,-0.003636377507990063,0.002212355584805259,0.03409093002642427,-0.006060629179983401
2024-12-13 00:00:00+00:00,-0.005494526224051444,0.02173914395568488,0.026315789473684292,0.0071428571428571175,0.009661835748792313,0.0,0.04494388644374414,0.04081628681073313,0.03773581171086837,0.013157894736842035,0.02189782444609789,0.03752761129295257,0.0329669477455663,-0.006097584377790843
2024-12-16 00:00:00+00:00,-0.0027624941080316434,-0.00709222544427357,0.0,0.0,0.004784688995215225,-0.004545454545454519,0.016128990909022756,-0.009803865653465582,0.0072727203369140625,-0.008658008658008698,0.0,0.0,-0.005319067988256432,0.0
2024-12-17 00:00:00+00:00,0.03324101976900895,0.014285700661795575,0.01025641025641022,0.007092198581560183,0.0,0.022831050228310446,0.005291025581380504,0.0,0.032490943967157904,0.004366812227074135,0.007142884390694659,0.008510670763381079,0.010695125531074101,-0.012269869015459345
2024-12-18 00:00:00+00:00,0.0,0.0,0.0,-0.007042253521126751,-0.014285714285714235,-0.0267857142857143,-0.00526317797209086,0.00990093307113904,0.0034965002902287434,-0.008695652173912993,-0.01418445088854714,0.0,-0.005291025581380615,0.006211203670828613
2024-12-19 00:00:00+00:00,-0.005361950858721154,-0.03521126807859265,-0.015228426395939132,-0.014184397163120588,0.004830917874396157,-0.022935779816513735,-0.005291025581380615,-0.01470584522894025,-0.017421586867605088,-0.02631578947368418,-0.01438847588157588,-0.0042194252426397405,0.005319169442975058,-0.012345725525951368
2024-12-20 00:00:00+00:00,-0.013477089503083683,-0.007299228407856018,0.005154639175257714,0.0,0.0,0.0046948356807512415,-0.01063823743123149,-0.004975143262281545,0.014184383971608927,0.009009009009008917,0.0,-0.004237304231073047,0.005291025581380504,0.0
2024-12-23 00:00:00+00:00,-0.005464397720770453,0.0,-0.01025641025641022,0.021582733812949728,0.009615384615384581,-0.0210280373831776,0.010752626424140876,0.005000019073486239,0.0034965002902287434,0.008928571428571397,0.01459852642697701,0.012765924981299914,0.013157894736842035,0.0
2024-12-27 00:00:00+00:00,0.0,0.036764704851130814,0.0,0.0,0.00952380952380949,-0.011933174224343701,0.021276677771900232,0.004975143262281545,-0.003484317373521062,0.026548672566371723,-0.021582679517531345,0.008403393670198822,0.0,0.00625002384185791
2024-12-30 00:00:00+00:00,0.01648347387278326,0.0,-0.005181347150259086,0.0,0.0,-0.009661835748792313,0.015624959642690062,0.0,0.020979085104515294,0.008620689655172376,-0.007352969019469913,0.0,0.007792187975598663,0.0
2025-01-02 00:00:00+00:00,-0.008108087488122862,0.014184383252072719,0.005208333333333259,-0.0035211267605633756,0.0,0.014634146341463428,-0.005128224690755245,0.0,-0.02054800672275059,-0.008547008547008517,0.007407435664424256,0.0,-0.005154658940003776,-0.01863355177805759
2025-01-03 00:00:00+00:00,0.0027247540066013265,0.0,0.0,0.0035335689045936647,0.0,0.0,-0.007731939251534703,-0.013861419607429926,0.0,0.0,-0.007352969019469913,0.018750031789143806,0.01554410136105644,-0.012658215623466695
2025-01-07 00:00:00+00:00,0.005434803453420622,-0.020979034037302835,-0.015544041450777257,0.0,-0.009433962264150941,0.04807692307692313,-0.02337666300984176,-0.004016060411629163,0.01748258481428655,-0.017241379310344862,-0.014814800686306473,0.00613495353168414,0.0,-0.01282056141338439
2025-01-08 00:00:00+00:00,0.0,-0.014285700661795464,0.0,-0.014084507042253502,-0.02857142857142858,0.03669724770642202,-0.021276576317181495,0.0,-0.010309268214748757,-0.02631578947368418,0.0,-0.004065056094269548,-0.020408143405366563,0.0
2025-01-09 00:00:00+00:00,0.01081085205078125,0.007246335247339308,0.03684210526315779,0.0071428571428571175,0.03921568627450989,-0.004424778761061954,-0.01630430670000793,0.038306462854674095,-0.010416739102864003,0.009009009009008917,0.015037579428341719,0.012244866818797773,0.031249919285380123,-0.012987000923330161
2025-01-10 00:00:00+00:00,0.002673755883456419,0.0,0.060913705583756306,-0.007092198581560294,0.0,0.026666666666666616,0.0,0.029126231570822947,-0.031578918309091875,-0.008928571428571397,-0.014814800686306473,0.028225838083631327,0.010101049022522401,0.013157882353605599
2025-01-13 00:00:00+00:00,0.0,-0.021582679517531345,0.019138755980861344,0.0,0.0,-0.008658008658008698,-0.016574648513063672,0.018867905855434186,-0.03260866466677248,-0.009009009009009028,0.007518753861753602,-0.009803921568627416,-0.030000019073486373,-0.006493469498212501
2025-01-14 00:00:00+00:00,-0.0053333536783853885,0.0036764143866254706,0.028169014084507005,-0.0035714285714285587,-0.018867924528301883,0.004366812227074135,-0.011235891245119367,-0.037037089364844955,0.0149812586929019,-0.018181818181818188,-0.014925359325276832,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,0.0,-0.0036629478723699815,0.0,-0.0035842293906810374,-0.019230769230769273,0.0,0.005681839733084004,0.0,-0.0036900333293332643,0.0185185185185186,0.0075757865844463534,-0.00990099009900991,-0.010309219563065741,0.006535910231946662
2025-01-16 00:00:00+00:00,0.005361950858721043,0.0073528988963604824,0.0,0.02877697841726623,0.03921568627450989,0.026086956521739202,0.011299369885315658,0.0,0.0,0.018181818181818077,0.0,-0.004000015258789014,-0.0052083529945868845,0.0
2025-01-17 00:00:00+00:00,-0.0053333536783853885,-0.007299228407856018,-0.004566210045662156,-0.006993006993006978,0.0,0.0,0.011173227217972093,0.0,0.0,-0.008928571428571397,0.007518753861753602,-0.004016079638624048,0.0,0.0
2025-01-20 00:00:00+00:00,0.008042875152728612,-0.007352969019469913,0.0,0.0,-0.009433962264150941,0.0,0.0,0.0,0.007407400212333881,-0.0045045045045044585,0.0,0.023185515347927232,0.0,-0.006493469498212501
2025-01-21 00:00:00+00:00,0.015957508328925174,0.0,0.03669724770642202,0.01760563380281699,-0.00952380952380949,-0.016949152542372836,0.0027623887296563954,-0.009615329948400753,-0.0018382773486487203,0.004524886877828038,0.014925430495003944,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,0.018324626936096156,0.011111082854094345,0.03982300884955747,0.0034602076124568004,0.0,0.004310344827586299,0.008264441966000513,0.009708682130449064,0.02394108997250055,0.027027027027026973,0.0,0.009852216748768461,0.010471144062638604,0.006535910231946662
2025-01-23 00:00:00+00:00,0.0,0.02564105430410346,0.025531914893617058,0.01379310344827589,0.009615384615384581,0.012875536480686733,0.03278690745815038,0.019230843295715117,0.028776951269557483,0.013157894736842035,0.02941173583166079,0.029268292682926855,0.01554410136105644,0.0
2025-01-24 00:00:00+00:00,0.00514130952177827,-0.028571401323590928,-0.0456431535269709,0.0,-0.00952380952380949,-0.0021186440677966045,-0.010581950244841987,0.0,0.013986084524057807,-0.012987012987012991,-0.00714288439069477,-0.004739336492891044,0.03061226376490178,-0.006493469498212501
2025-01-27 00:00:00+00:00,-0.024296598089919574,-0.014705938038939936,-0.021739130434782594,-0.006802721088435382,-0.004807692307692291,-0.04033970276008492,-0.010695227528323081,0.0,-0.02068971697413624,-0.00877192982456143,0.0,-0.014285714285714235,-0.00990102749433508,-0.019607855359147774
2025-01-28 00:00:00+00:00,-0.003931887808108048,0.0,0.0,0.010273972602739656,-0.004830917874396157,-0.013274336283185861,0.005405426025390625,-0.018867995824705996,0.010563370526912585,0.0,-0.007194203635955465,-0.004830917874396157,-0.00500001907348635,-0.006666692097981763
2025-01-29 00:00:00+00:00,0.0,0.007462715247501972,-0.008888888888888835,0.003389830508474523,0.004854368932038833,0.013452914798206317,-0.005376364484882101,0.0,-0.010452952120563075,-0.013274336283185861,-0.014492739601511984,-0.004854368932038833,-0.005025144893802347,0.006711435169794333
2025-01-30 00:00:00+00:00,-0.002631538792660315,0.0,0.004484304932735439,0.0,0.004830917874396157,-0.013274336283185861,0.016216174976245723,-0.01923075159625831,0.014084577986089863,0.013452914798206317,0.0,0.004878048780487809,0.0,0.0
2025-01-31 00:00:00+00:00,0.0,0.0,-0.004464285714285698,0.0,0.0,-0.008968609865470878,0.010638338885950116,0.0,-0.03472227051302046,0.0,0.0,0.009708737864077666,0.02020209804504458,0.0066666920979818745
2025-02-03 00:00:00+00:00,-0.015831194318255193,0.014814800686306473,-0.013452914798206317,0.0,0.0,-0.022624434389140302,0.01052635594418172,-0.01960782480441492,-0.014388475634778741,0.004424778761061843,0.014705867915830284,-0.014423076923076872,-0.00990102749433508,-0.026490103450292568
2025-02-04 00:00:00+00:00,0.008042875152728612,0.02189782444609789,-0.004545454545454519,0.006756756756756799,0.0,0.0092592592592593,0.010416606648103066,0.0,0.018248157716151958,0.022026431718061623,0.0,0.014634146341463428,0.0100000381469727,-0.006802682251218939
2025-02-05 00:00:00+00:00,-0.002659533994128216,-0.00714288439069477,0.03196347031963476,0.0,0.0,-0.00917431192660545,0.005154658940003776,0.0,-0.01792113010749863,-0.017241379310344862,0.014492739601511984,0.014423076923076872,-0.004950513747167595,0.0
2025-02-06 00:00:00+00:00,0.0,-0.01438847588157588,0.0022123893805310324,0.04026845637583887,0.028846153846153744,0.0,0.0,0.0100000381469727,-0.007299263086460783,0.00877192982456143,0.0,0.033175355450236976,0.004975143262281545,0.0
2025-02-07 00:00:00+00:00,0.0,0.007299298019120881,0.0331125827814569,0.0,0.0,0.04629629629629628,0.01025644938151049,0.00990093307113904,-0.007352934086817808,0.026086956521739202,0.0,-0.032110091743119296,0.03960392113094824,0.00684927569743965
2025-02-10 00:00:00+00:00,0.00799997965494792,0.007246335247339308,0.02136752136752129,0.0,0.009345794392523255,-0.013274336283185861,0.0025380322398060873,-0.009803865653465582,0.007407400212333881,0.008474576271186418,0.0,-0.004739336492891044,-0.01904760088239399,-0.17687071166876334
2025-02-11 00:00:00+00:00,0.0,-0.007194203635955465,0.004184100418409997,-0.003225806451612856,0.0,0.013452914798206317,0.0,-0.00990102749433508,-0.018382335217044576,-0.004201680672268893,-0.010714258466448134,0.01904761904761898,0.0,0.0
2025-02-12 00:00:00+00:00,-0.010581950244841987,0.007246335247339308,-0.004166666666666652,-0.003236245954692518,-0.0092592592592593,-0.008849557522123908,-0.0025316069397745,0.019999980926513672,0.018726573366127264,-0.008438818565400852,0.0,0.0,0.0,0.008264415259734426
2025-02-13 00:00:00+00:00,-0.005347613764161596,0.010791408368430622,-0.004184100418409997,0.022727272727272707,0.01869158878504673,0.0044642857142858094,0.010152225778948587,0.009803959150949337,-0.014705868173635728,0.025531914893617058,0.010830297068508576,-0.014018691588784993,-0.03883500629100978,-0.040983607198115
2025-02-14 00:00:00+00:00,-0.005376364484882101,-0.01779359406449399,0.0,-0.0031746031746031633,-0.00917431192660545,-0.004444444444444473,-0.005025144893802347,0.0,0.007462679264300887,-0.020746887966805017,-0.0035714421953473297,0.004739336492890933,0.0,-0.05128200321168175
2025-02-17 00:00:00+00:00,0.008108087488122973,-0.02173914395568488,0.008403361344537785,-0.006369426751592355,-0.0092592592592593,-0.013392857142857095,-0.015151477203040775,0.009708682130449064,-0.014814800424667651,0.0,0.0,-0.009433962264150941,0.010101049022522401,-0.02702704328151928
2025-02-18 00:00:00+00:00,-0.005361950858721154,0.022222236350730507,-0.025000000000000022,0.0,-0.009345794392523366,-0.004524886877828038,0.0,0.0,0.0,-0.006355932203389814,-0.0035842431124375462,-0.004761904761904745,-0.014999961853027322,0.05555550159250355
2025-02-19 00:00:00+00:00,-0.002695376771803537,-0.02173914395568488,0.004273504273504258,0.0,-0.009433962264150941,-0.004545454545454519,-0.007692288129757641,0.00961542164785767,-0.007518789579387564,-0.02771855010660984,0.02517988425000639,0.0,0.0,0.017543927160695638
2025-02-20 00:00:00+00:00,0.0,-0.003703717832212128,-0.012765957446808529,-0.019230769230769273,-0.00952380952380949,0.004566210045662045,-0.002584038419816359,0.0,-0.007575840359983155,0.0,0.003508785314727314,-0.014354066985645897,-0.00507616129933619,0.0
2025-02-21 00:00:00+00:00,-0.01081085205078125,0.0,0.012931034482758674,0.013071895424836555,0.009615384615384581,0.0,0.0051813671203522205,0.0,0.022900833518668895,0.00877192982456143,0.0034965167879690284,0.009708737864077666,-0.0051020601797675535,-0.07758625367308469
2025-02-24 00:00:00+00:00,0.0,-0.018587360858383528,-0.004255319148936176,-0.01935483870967747,-0.00952380952380949,0.00454545454545463,-0.005154658940003776,0.0,0.0037313396321503323,-0.017391304347826098,-0.010453001269483342,-0.009615384615384581,0.0,0.00934583021049562
2025-02-25 00:00:00+00:00,0.0,-0.007575714336391148,-0.008547008547008517,0.013157894736842035,0.0,-0.004524886877828038,-0.0051812682939942345,0.028571446736653572,-0.018587342473125656,-0.008849557522123908,-0.012323957259540275,0.0,0.01025644938151049,-0.018518500530834592
2025-02-26 00:00:00+00:00,0.0013662036568982128,0.007633543884232319,-0.012931034482758674,-0.00649350649350644,0.0,0.0,0.005208253653516293,0.018518500530834592,0.0,0.008928571428571397,0.012477732299090327,0.009708737864077666,-0.00507616129933619,0.0
2025-02-27 00:00:00+00:00,0.009549753330131638,-0.015151500920837613,0.0,-0.013071895424836555,0.0,0.0,0.0,0.0,-0.007575840359983155,0.0,-0.007042213319620072,-0.009615384615384581,-0.010204120359535218,0.018867905855434186
2025-02-28 00:00:00+00:00,-0.01081085205078125,-0.015384600712702867,-0.004366812227074246,-0.0066225165562914245,-0.019230769230769273,0.0,-0.020725369655050563,-0.04090907356955786,-0.026717532939075084,-0.02212389380530977,0.0,-0.004854368932038833,-0.005154658940003776,0.009259206113829244
2025-03-03 00:00:00+00:00,-0.010928899668246395,0.0,0.0,0.0,0.009803921568627416,-0.009090909090909038,0.005291025581380504,0.014217973063356482,-0.003921564960883028,0.004524886877828038,-0.021276608696346178,-0.014634146341463428,0.0,-0.00917425975184516
2025-03-04 00:00:00+00:00,-0.01381215440503214,-0.03125004423782163,-0.03508771929824561,-0.026666666666666616,-0.029126213592232997,-0.01834862385321101,-0.0368421454178659,-0.03738314258509734,-0.06299206685632519,-0.027027027027026973,-0.02173914395568488,-0.04950495049504955,-0.025906736775402672,-0.009259294417005237
2025-03-05 00:00:00+00:00,0.005602262147486492,0.024193564513223853,-0.004545454545454519,0.0,0.020000000000000018,0.01869158878504673,0.010929003894951883,0.03883491370127201,0.0252100587791928,0.02777777777777768,0.007407435664424256,0.014583349227905273,0.010638338885950116,0.00934583021049562
2025-03-06 00:00:00+00:00,-0.005571051655674175,-0.015748016714081325,-0.004566210045662156,0.0,0.0,0.0,-0.005405426025390625,0.0,-0.028688594270410817,-0.018018018018018056,0.0,-0.00205343505650335,-0.00526317797209086,0.0
2025-03-07 00:00:00+00:00,0.0,0.015999984741210893,-0.006880733944954143,0.0,0.004901960784313708,0.041284403669724856,0.005434803453420622,-0.009345741082053105,0.021097127911070768,0.00917431192660545,0.05514705727669611,0.01234572649498844,-0.06878302980418993,0.037037001061669184
2025-03-10 00:00:00+00:00,0.0,-0.015748016714081325,0.01616628175519641,0.0,0.004878048780487809,-0.004405286343612369,0.005405426025390625,-0.009433997912352998,-0.012396682001644121,0.0,0.010452934811344683,-0.012195168282808644,-0.005681839733083893,-0.008928520490927738
