Date,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,ISB.IC,KALD.IC,KVIKA.IC,KLAPP.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2025-10-03 00:00:00+01:00,0.0,-0.008000000000000007,0.0364963508730749,0.01412429378531077,-0.006535947712418277,0.00952380952380949,0.024590163934426146,0.011627839925551386,-0.018867995824705996,0.04147461336638236,0.012244897959183598,0.008333365122477288,0.011141997052376063,0.0,0.008620689655172376,0.0,0.009661780107220741,0.006060629179983401,0.0,0.0,0.007246335247339308
2025-10-06 00:00:00+01:00,0.0028011204481792618,0.0,0.03521126807859276,0.025069637883008422,0.006578947368421018,0.009433962264151052,-0.008000000000000007,0.017241445458981097,0.0,0.017699098239742916,-0.0040322580645161255,0.008264415259734426,-0.008264441966000402,0.0,0.03418803418803429,-0.0076923370361328125,0.0,0.012048123553905166,0.0,0.0,-0.007194203635955465
2025-10-07 00:00:00+01:00,-0.005586592178770999,0.008064516129032251,0.020408176505266162,0.032608695652173836,0.0,0.009345794392523255,0.008064516129032251,-0.005649738822560368,0.0,0.0,-0.004048582995951455,0.00819675270763387,0.0,0.0,0.008264462809917328,0.0,0.0,-0.005952290396567306,-0.055555504045367354,0.0,0.0
2025-10-08 00:00:00+01:00,0.00561797752808979,-0.008000000000000007,-0.013333320617675781,0.010526315789473717,0.019607843137254832,0.0092592592592593,0.016000000000000014,0.017045410827172702,-0.009615329948400753,-0.008695644061371466,0.004065040650406582,0.02439025903112113,0.002777735392252678,0.0,0.0,-0.003875909964270452,0.0047847073346865,-0.005988046521030466,0.0,-0.0117647058823529,0.0
2025-10-09 00:00:00+01:00,0.0,0.0,-0.00675678244466027,-0.02083333333333337,0.0064102564102563875,-0.00917431192660545,-0.015748031496062964,0.01675984082695825,0.009708682130449064,-0.030701725491746212,0.0,0.015873000254767344,0.0,0.0,0.016393442622950838,0.01945525234073231,0.0023809160505021687,0.006024119227211244,-0.05882354178643112,-0.005952380952380931,0.0
2025-10-10 00:00:00+01:00,0.0,-0.008064516129032251,-0.013605429378242606,-0.015957446808510634,0.006369426751592355,0.0,0.0,0.0,-0.009615329948400753,-0.02262441242227664,-0.0080971659919028,0.0,-0.0027700409514637148,0.0,0.0,-0.007633616683796363,0.0023753513644384494,0.0,0.0,0.011976047904191711,0.0
2025-10-13 00:00:00+01:00,-0.005586592178770999,0.008130081300812941,0.0,0.0,-0.015822784810126556,-0.0092592592592593,-0.008000000000000007,0.0,-0.019417456850636006,-0.011574117765748682,0.0,-0.007812529685906622,-0.008333312140570759,0.0,-0.012096774193548376,0.0038461685180664062,-0.0047393544863415515,-0.08383236576320785,0.0,-0.011834319526627168,-0.014492739601511984
2025-10-14 00:00:00+01:00,0.030898876404494402,-0.008064516129032251,0.0,0.00540540540540535,0.009646302250803762,0.009345794392523255,0.0,0.0,-0.00990102749433508,-0.016393482897905765,0.03673469387755102,0.00787404590327423,0.019607864089071114,0.0,0.020408163265306145,0.019157087842611054,0.009523845854259694,0.006535910231946662,0.0,-0.0119760479041916,0.0
2025-10-15 00:00:00+01:00,0.0027247956403269047,0.0,0.013793090294147436,-0.005376344086021501,0.0,-0.0092592592592593,0.008064516129032251,0.010988947648731706,0.0,-0.00952380087370197,0.0,0.03124996973201677,0.002747210712340298,0.0,0.0,0.015037579428341719,0.021226360348886475,0.006493531425117771,0.0,0.0,0.0
2025-10-16 00:00:00+01:00,0.0,0.0,0.0,-0.008108108108108136,0.006369426751592355,0.009345794392523255,-0.0040000000000000036,-0.010869503246587309,-0.007999992370605447,-0.08653843949532292,-0.007874015748031482,-0.007575714336391148,-0.008219157179740977,0.0,0.0,0.007407435664424256,0.006928388968741039,-0.0032258187570879393,0.0,0.0,0.0
2025-10-17 00:00:00+01:00,-0.0027173913043477826,0.0,-0.013605429378242606,-0.0027247956403270157,-0.006329113924050667,0.0092592592592593,-0.012048192771084376,0.010988947648731706,0.0,-0.02105261176576878,-0.003968253968253954,-0.007633616683796363,-0.005524882837687928,0.0,-0.016000000000000014,-0.007352969019469913,-0.004587086129392737,-0.009708713293337445,0.0,0.0,-0.17647062535929325
2025-10-20 00:00:00+01:00,-0.008174386920980936,0.008130081300812941,0.0,-0.049180327868852514,0.0,0.0,0.016260162601626105,0.005434803453420622,0.0,-0.055913963195478034,0.0,0.0,0.005555576748318192,0.0,-0.008130081300813052,0.007407435664424256,0.0,0.019607855359147885,0.0,0.0060606060606061,-0.07142858967489152
2025-10-21 00:00:00+01:00,0.005494505494505475,-0.008064516129032251,0.0,-0.02011494252873558,0.006369426751592355,0.02752293577981657,-0.016000000000000014,-0.005405426025390625,-0.016129016752173708,-0.04555810991096232,-0.009960159362549792,0.0,-0.01381215440503214,0.0,0.008196721311475308,0.014705867915830284,-0.013824937044312868,-0.00961542106003832,0.0,0.0,-0.05769225478877493
2025-10-22 00:00:00+01:00,-0.016393442622950838,0.008130081300812941,0.0,-0.07917888563049857,0.0,-0.008928571428571397,-0.008130081300813052,0.005434803453420622,0.00819671330225158,0.035799488552316294,-0.014084507042253502,-0.0076923370361328125,0.0028010776466118603,0.0,0.0,-0.007246404354172786,-0.00467291510524781,0.003236258339943676,0.0,-0.003012048192771122,0.0
2025-10-23 00:00:00+01:00,0.005555555555555536,-0.008064516129032251,-0.013793090294147325,-0.01273885350318471,-0.006329113924050667,0.022522522522522515,0.008196721311475308,0.013513513513513598,0.008130073421291018,-0.020737266905831442,0.0,0.015503935570057026,0.0,0.0,0.016260162601626105,-0.0036496490095604406,0.007042325410881345,0.0,0.0,-0.009063444108761365,0.0
2025-10-24 00:00:00+01:00,0.0,0.0,0.020979034037302835,0.0,0.006369426751592355,0.004405286343612369,-0.008130081300813052,0.04533335367838531,-0.004032254188043427,-0.03764706393839157,0.012244897959183598,0.02290070445226111,0.0,0.0,0.02400000000000002,0.01465207095448906,0.02097896688042611,0.0,0.0,0.012195121951219523,0.0
2025-10-27 00:00:00+00:00,-0.002762430939226568,0.016260162601626105,0.0,0.006451612903225712,-0.0031645569620253333,-0.00877192982456143,-0.008196721311475419,-0.015306180539302772,-0.012145737264080192,0.0073349415899996995,-0.016129032258064502,-0.00746264407777486,-0.011173120662180347,0.0,-0.0078125,0.003610053117936607,0.04566210125199577,-0.006451637514175879,0.0,0.04216867469879526,-0.03061226376490178
2025-10-28 00:00:00+00:00,-0.008310249307479256,-0.008000000000000007,0.00684927569743965,0.0,-0.0031746031746031633,0.008849557522123908,-0.008264462809917328,0.0,0.0,-0.004854378764080347,-0.008196721311475419,0.0,-0.011299477645120626,0.0,0.0,-0.003597067513145258,-0.002183372833774566,-0.006493469498212501,0.0,-0.017341040462427793,0.03157896744577515
2025-10-29 00:00:00+00:00,0.0,0.0,-0.013605429378242606,-0.009615384615384581,-0.0031847133757961776,-0.00877192982456143,-0.008333333333333304,-0.025906736775402672,0.0,0.004878058708685629,0.012396694214876103,0.0,-0.00571430751255575,0.0,-0.007874015748031482,0.010830297068508576,-0.015317303090881418,0.0,0.0,0.0,0.0
2025-10-30 00:00:00+00:00,0.005586592178770999,0.0,-0.020689668326542288,0.003236245954692629,-0.0031948881789137795,-0.008849557522123908,0.0,0.005319169442975058,-0.00819671330225158,-0.004854378764080347,-0.004081632653061273,-0.0075188255665883386,0.005747148486326958,0.0,0.0,-0.0035714421953473297,-0.006666649712456563,-0.006535972563600612,0.0,-0.01764705882352946,0.0
2025-10-31 00:00:00+00:00,-0.022222222222222254,-0.016129032258064502,0.0,-0.006451612903225823,0.012820512820512775,-0.008928571428571397,-0.01680672268907568,0.0,0.0041322273338813,0.0024390656986388315,-0.004098360655737654,0.015151500920837613,0.0,0.0,-0.007936507936507908,-0.0035842431124375462,-0.002237187631130233,-0.006578909805936672,0.0,0.017964071856287456,-0.020408143405366563
2025-11-03 00:00:00+00:00,-0.017045454545454586,-0.008196721311475419,-0.03521126807859265,-0.016233766233766267,-0.01898734177215189,-0.009009009009009028,0.008547008547008517,-0.021164001407603106,-0.02880665421330264,-0.018248229698600626,-0.020576131687242816,-0.029850718650553665,-0.03428573608398433,0.0,-0.020000000000000018,-0.007194203635955465,-0.040358728669127375,-0.006622541651882585,0.0,0.00588235294117645,-0.010416705989173769
2025-11-04 00:00:00+00:00,0.0,0.004132231404958775,-0.02919705285395402,-0.02970297029702973,0.012903225806451646,0.009090909090909038,-0.016949152542372836,-0.005405426025390625,-0.04237284282951548,-0.016108986541536807,0.0,-0.015384600712702867,-0.020710082211242375,0.0,0.004081632653061273,-0.007246404354172786,-0.009345741082053105,-0.013333320617675781,0.0,0.011695906432748648,-0.02105261150159332
2025-11-05 00:00:00+00:00,0.0,0.028806584362139898,0.022556404994930057,-0.013605442176870763,-0.009554140127388533,-0.0045045045045044585,0.0,-0.01630430670000793,-0.013274323679807187,0.007556652561235611,-0.004201680672268893,0.015624984866008385,-0.006042204152926223,0.0,0.0,-0.01459852642697701,-0.004716998956176499,0.0,0.0,0.01734104046242768,-0.016129093454646193
2025-11-06 00:00:00+00:00,0.014450867052023142,0.008000000000000007,0.02941173583166079,0.01724137931034475,0.016077170418006492,0.02262443438914019,0.02586206896551735,0.016574543134688424,0.03139010432469913,0.05999997168779414,0.029535864978903037,-0.0076923370361328125,0.018237034841750432,0.0,0.03252032520325199,0.0185185185185186,0.0023696320453365782,0.01351350045186761,0.0,0.05681818181818188,-0.016393401615722336
2025-11-07 00:00:00+00:00,0.002849002849002913,0.0,0.007142884390694659,0.0,-0.006329113924050667,-0.008849557522123908,0.0,0.0,-0.004347822030685733,-0.0259434139643141,-0.004098360655737654,0.0,-0.005970172028043397,0.0,-0.007874015748031482,0.003636377507989952,-0.007092180673083925,0.013333320617675781,0.0,0.037634408602150504,0.0
2025-11-10 00:00:00+00:00,-0.011363636363636354,0.007936507936507908,0.014184383252072719,0.003389830508474523,0.0,0.0,-0.008403361344537785,0.010869606906841245,0.019650688665309834,-0.0048425528107270965,0.012345679012345734,0.007751967785028402,-0.006006029054705375,0.0,0.007936507936507908,-0.0036232021770864486,0.014285677955264031,-0.013157882353605488,0.0,0.02590673575129543,0.0
2025-11-11 00:00:00+00:00,0.011494252873563315,-0.007874015748031482,0.0,0.006756756756756799,0.0,-0.017857142857142905,0.0,0.0,0.014989227768871904,0.0,0.0,-0.0076923370361328125,-0.006042204152926223,0.0,-0.011811023622047223,0.0,0.0,0.020000012715657656,0.0,0.0,0.005555576748318192
2025-11-12 00:00:00+00:00,-0.011363636363636354,0.0,0.0,-0.03355704697986572,-0.006369426751592355,0.009090909090909038,0.0,0.010752626424140876,0.0042195060610632495,0.007299248372401701,0.008130081300812941,0.0,0.003039467157545106,0.0,-0.003984063745019917,-0.003636377507990063,-0.004694764211404467,-0.019607855359147774,0.0,-0.005050505050505083,-0.005524882837687928
2025-11-13 00:00:00+00:00,0.014367816091954033,0.007936507936507908,0.0,-0.07291666666666663,0.0064102564102563875,0.0,-0.016949152542372836,-0.013297872880078332,-0.008403453102266312,-0.004830927611671476,0.008064516129032251,-0.007751893856784764,0.018181771943063474,0.0,0.0,0.0,-0.018867995824705996,0.0,0.0,0.0050761421319796,0.011111153496636383
2025-11-14 00:00:00+00:00,0.0028328611898016387,-0.007874015748031482,-0.006993033575937835,0.0,0.0,-0.0045045045045044585,0.0,0.005390856365640184,0.021186522439583966,-0.012135910742333889,0.008000000000000007,0.0,0.0,0.0,0.0040000000000000036,-0.007299228407856018,0.00961542164785767,0.0066666920979818745,0.0,-0.005050505050505083,-0.010989052448102776
2025-11-17 00:00:00+00:00,0.01412429378531077,0.007936507936507908,0.0,-0.02621722846441943,-0.01273885350318471,-0.004524886877828038,0.0,-0.0026809242940074585,0.0,0.0024569707924064765,0.015873015873015817,0.007812455180101763,0.005952403929229133,0.0,-0.003984063745019917,0.0036764143866254706,-0.014285677955264142,0.006622478494644701,0.0,0.0,0.011111153496636383
2025-11-18 00:00:00+00:00,-0.02228412256267409,-0.007874015748031482,-0.010563353559512212,-0.03076923076923077,0.0,0.0,0.0,0.0,0.0,-0.012254890502759297,-0.01171875,-0.007751893856784764,-0.020710082211242375,0.0,-0.008000000000000007,0.0,-0.009661872249663306,0.0,0.0,-0.005076142131979711,-0.010989052448102776
2025-11-19 00:00:00+00:00,0.01139601139601143,0.007936507936507908,-0.0035587323883337074,0.0,0.012903225806451646,0.013636363636363669,0.004310344827586299,0.0026881309696293876,0.016597493953715015,-0.014888293795585317,0.0039525691699604515,0.0,-0.0030211020764631114,0.0,0.008064516129032251,0.01465207095448906,0.009756134777534342,-0.0032894862738344077,0.0,0.0,0.0
2025-11-20 00:00:00+00:00,-0.005633802816901401,0.0,-0.00714288439069477,0.0,0.0,-0.004484304932735439,-0.0042918454935622075,0.0,0.0,0.005037718328277485,-0.007874015748031482,-0.015624984866008385,0.012121258359966802,0.0,0.0,0.0,-0.004830936124831653,0.0,0.0,-0.010204081632653073,0.07777775658501529
2025-11-21 00:00:00+00:00,-0.0028328611898017497,0.06299212598425208,-0.010791339758765672,-0.011904761904761862,0.0,-0.0045045045045044585,-0.03448275862068961,-0.01072379944673596,0.0,-0.0025062334658727536,0.0,-0.007936537971601432,-0.0014970972896234391,0.0,-0.0040000000000000036,-0.0036101219752859848,0.002427147385177797,0.003300342705864212,-0.24999998137354873,0.005154639175257714,-0.030927855323080733
2025-11-24 00:00:00+00:00,0.014204545454545414,0.007407407407407307,-0.003636377507990063,0.03614457831325302,0.01273885350318471,0.004524886877828038,-0.008928571428571397,-0.002710089015801942,0.0,0.005025135787766644,0.015873015873015817,-0.008000030517578138,0.013493276867423187,0.0,0.004016064257028162,-0.007246404354172786,-0.021791712537709396,-0.013157882353605488,0.0,0.01025641025641022,0.0
2025-11-25 00:00:00+00:00,0.0056022408963585235,0.007352941176470562,0.01459852642697701,0.04651162790697683,0.012578616352201255,-0.009009009009009028,0.0,-0.010869503246587309,-0.008163257362146625,0.002499967776239398,0.0,0.00806454714081517,0.0029586476649594573,0.0,-0.008000000000000007,0.0,0.029702893636613048,-0.006666692097981763,-0.3333333498901785,0.0050761421319796,0.0
2025-11-26 00:00:00+00:00,-0.00835654596100277,0.021897810218978186,0.010791408368430622,0.022222222222222143,0.0031055900621117516,0.009090909090909038,-0.009009009009009028,-0.010989052448102776,-0.008230444599618192,-0.004987541365586989,0.0078125,0.0,0.008849534618207366,0.0,0.0040322580645162365,0.01459852642697701,0.007211612085621599,0.0,0.0,0.0,0.010638338885950116
2025-11-27 00:00:00+00:00,0.002808988764045006,0.02857142857142847,0.010676129287826575,0.01449275362318847,0.0,0.018018018018018056,0.0,0.005555576748318192,0.0,-0.027568866894757793,0.003875968992248069,0.015999984741210893,-0.007309941357396377,0.0,0.012048192771084265,0.010791408368430622,0.011933173789771434,0.013422870339588666,0.0,0.005050505050504972,0.0
2025-11-28 00:00:00+00:00,0.0028011204481792618,0.02777777777777768,-0.01408449379940424,-0.010714285714285676,-0.003095975232198178,0.0,-0.027272727272727226,-0.0027624941080316434,0.0,0.0025772863296444903,0.015444015444015413,0.0,-0.016200271714306935,0.0,-0.007936507936507908,-0.0035587323883337074,0.004716908986904578,0.0,0.0,0.015075376884422065,0.021052611501593432
2025-12-01 00:00:00+00:00,0.0,-0.027027027027026973,0.007142884390694659,-0.02527075812274371,0.006211180124223503,-0.008849557522123908,-0.009345794392523366,0.0,0.0,0.002570661000190544,-0.0038022813688213253,0.0,0.0,0.0,-0.008000000000000007,-0.00714288439069477,0.0,0.04304633126552315,0.0,-0.034653465346534684,0.0
2025-12-02 00:00:00+00:00,0.008379888268156499,0.0,-0.00709222544427357,-0.014814814814814836,0.0,0.0,0.0,-0.0055400819029274295,-0.012448120465286205,-0.007692285355260453,0.01526717557251911,0.00787404590327423,0.01497005919633243,0.0,0.0,0.0,-0.002347382105702178,0.022222246442522353,0.0,0.01025641025641022,-0.020618537443073293
2025-12-03 00:00:00+00:00,0.013850415512465464,0.0,0.021428585052490234,-0.022556390977443663,0.0092592592592593,0.013392857142857206,0.0,0.008356524354025119,0.01260502938959629,-0.01033593840545255,0.007518796992481258,0.007812455180101763,0.0,0.0,0.016129032258064502,0.0071942722456204145,0.004705900304457611,0.031055899885286564,0.0,0.0,-0.01052635594418172
2025-12-04 00:00:00+00:00,0.0191256830601092,-0.01388888888888884,0.006992966885427165,0.01538461538461533,0.015290519877675823,0.013215859030837107,0.0,0.011049660297000496,0.0,-0.033942512018389936,0.03731343283582089,0.015503935570057026,0.04424778561897447,0.0,0.007936507936507908,0.0035714421953474407,0.0070257431311553376,0.03012048123553912,0.0,-0.010152284263959421,-0.021276576317181495
2025-12-05 00:00:00+00:00,0.01072386058981234,0.010563380281690238,0.0,0.015151515151515138,0.012048192771084265,0.008695652173912993,-0.018867924528301883,-0.0027321988603852265,0.008298746976857396,0.06756758280615438,0.021582733812949728,0.0,0.014124293176498215,0.0,-0.007874015748031482,0.0035587323883337074,0.0279069944869641,-0.005847975394087768,0.0,0.01025641025641022,-0.010869503246587309
2025-12-08 00:00:00+00:00,0.0026525198938991412,0.017421602787456525,0.0,-0.014925373134328401,0.0,0.0,0.0,0.019178103094231513,0.012345666899427288,0.012658215432457043,0.0035211267605634866,0.0,0.0027854726983509437,0.0,0.007936507936507908,0.010638270529935934,0.009049721816227319,0.0,0.0,-0.010152284263959421,0.0
2025-12-09 00:00:00+00:00,0.0,0.006849315068493178,-0.02777775202268362,0.0,-0.011904761904761862,-0.008620689655172376,0.019230769230769162,0.0,0.00406503671064562,-0.04749998379498743,-0.0035087719298245723,0.007633543884232319,-0.002777735392252567,0.0,0.0,0.003508785314727314,-0.008968558853510666,-0.023529389325310235,-0.5,0.00512820512820511,0.0
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,-0.015151515151515138,0.0,-0.008695652173912993,-0.009433962264150941,0.0026881309696293876,-0.004048579088026694,0.0,-0.010563380281690127,-0.015151500920837613,-0.0027855789573232315,0.0,-0.015748031496062964,-0.006993033575937835,0.0,-0.006024119227211244,0.0,-0.010204081632653073,0.0
2025-12-11 00:00:00+00:00,0.0,0.0,0.007142884390694659,-0.023076923076923106,-0.01807228915662651,-0.004385964912280715,-0.00952380952380949,-0.0026809242940074585,-0.008130073421291018,-0.010498708605181761,0.007117437722419906,0.0076923370361328125,0.0,0.0,-0.016000000000000014,-0.007042213319620072,-0.022624433998618243,0.006060629179983401,0.04999995157122683,0.0,-0.005494526224051444
2025-12-12 00:00:00+00:00,0.010582010582010692,0.006802721088435382,0.0,0.0,0.006134969325153339,0.013215859030837107,0.0,0.0,0.004098356651125901,0.03448270955439514,0.0035335689045936647,0.0,-0.011173120662180347,0.0,0.024390243902439046,0.035460991948418785,0.006944426661166014,-0.006024119227211244,0.28571437694588764,0.0,0.0
2025-12-15 00:00:00+00:00,-0.005235602094240788,-0.006756756756756799,-0.021276608696346178,0.015748031496062964,0.0,-0.008695652173912993,0.009615384615384581,0.010752626424140876,-0.020408143405366563,0.04358979531764229,-0.017605633802816878,0.030534321136057585,-0.0028249232911827793,0.0,0.007936507936507908,0.013698616715036138,-0.011494252873563204,-0.012121258359966802,0.0,0.0,0.011049660297000496
2025-12-16 00:00:00+00:00,0.0052631578947368585,0.0,0.014492739601511984,0.003875968992248069,-0.0030487804878048808,0.004385964912280604,0.00952380952380949,-0.005319067988256432,0.004166662527455456,-0.006142500205394419,0.017921146953405076,0.007407435664424256,-0.008498562140068944,0.0,0.003937007874015741,-0.00675678244466027,0.004651180533475685,0.0,0.0,0.010309278350515427,0.0
2025-12-17 00:00:00+00:00,0.005235602094240788,0.006802721088435382,0.0,-0.01158301158301156,-0.003058103975535187,0.004366812227074135,-0.018867924528301883,0.005347511766912616,0.0,0.055624173344744454,0.01760563380281699,0.0,0.0,0.0,0.019607843137254832,0.0,0.0,0.0,0.18518511159920692,-0.004081648223254186,-0.005464397720770453
2025-12-18 00:00:00+00:00,0.01041666666666674,-0.0033783783783783994,0.0,0.0,0.0,0.0,-0.009615384615384581,-0.01063823743123149,-0.008298746976857507,0.06557383570977193,0.0,0.0073528988963604824,0.005714307512555861,0.0,0.0,-0.006802682251218939,0.009259206113829244,0.0,0.0,-0.0010245745459473987,0.0
2025-12-19 00:00:00+00:00,-0.0077319587628865705,0.0,-0.014285700661795464,0.0546875,-0.006134969325153339,0.0,-0.01941747572815533,0.0,-0.012552388490189026,0.006593387015501939,-0.0034602076124568004,0.0,-0.0028409740525814353,0.0,-0.01538461538461533,0.0,-0.00917425975184516,-0.006134876000100209,0.0,0.002564102564102555,0.0054944214246803735
2025-12-22 00:00:00+00:00,0.0051948051948051965,0.003389830508474523,-0.014492739601511984,0.0,-0.006172839506172867,-0.008695652173912993,0.01980198019801982,-0.005376364484882101,0.004237284282951448,-0.006550199018345304,0.0,0.0,0.005698027681878992,0.0,-0.0078125,-0.0068493410175966,-0.004629647208502563,0.006172745025411208,0.03125006402842834,0.002557544757033181,0.0
2025-12-23 00:00:00+00:00,0.01421188630490966,0.006756756756756799,0.0,0.007407407407407307,0.006211180124223503,0.00877192982456143,0.0,0.005405426025390625,-0.0042194054625018795,0.006593387015501939,0.01388888888888884,-0.007299228407856018,-0.014164306255141867,0.0,0.007874015748031482,0.0,0.004651180533475685,0.0,0.0,-0.0025510204081632404,-0.016393401615722336
2025-12-29 00:00:00+00:00,0.014012738853503182,-0.020134228187919434,0.0,-0.007352941176470562,0.012345679012345734,0.008695652173912993,-0.009708737864077666,0.0,0.016949238156632296,0.004366821035754365,0.003424657534246478,0.0,0.04022992978654916,0.0,0.0,0.006896578032394851,0.004629647208502563,0.006134993015359136,0.030303000199675578,0.002557544757033181,-0.005555576748318192
2025-12-30 00:00:00+00:00,0.015075376884422065,0.006849315068493178,0.014705867915830284,0.007407407407407307,-0.012195121951219523,0.008620689655172376,0.0,0.0,0.012499987582366145,-0.03695656356942145,0.006825938566553003,0.0,0.016574543134688424,0.0,0.0078125,0.0,0.002304112225928412,0.01829275313337253,0.05882356034843128,0.0,0.011173227217972093
2026-01-02 00:00:00+00:00,0.004950495049504955,0.0,0.007246335247339308,0.007352941176470562,0.006172839506172867,0.0,-0.009803921568627416,0.005376364484882101,0.0,0.013544045849024133,0.006779661016949046,0.0073528988963604824,0.013586956803424588,0.0,0.0,0.00684927569743965,0.002298815497036699,-0.011976093042061042,0.0,0.005102040816326481,0.011049660297000496
2026-01-05 00:00:00+00:00,-0.009852216748768461,0.006802721088435382,0.0,-0.007299270072992692,0.0,0.0,0.0,0.0,0.0,-0.015590198819323553,-0.013468013468013518,-0.007299228407856018,-0.013404826011449655,0.0,-0.015503875968992276,-0.010204055814730828,-0.013761433374297583,-0.018181771943063474,0.0,-0.005076142131979711,-0.016393401615722336
2026-01-07 00:00:00+00:00,0.0,-0.006756756756756799,-0.021582679517531345,0.0,0.006134969325153339,0.0,0.01980198019801982,0.0,-0.008230444599618192,0.03167420478874772,0.010238907849829282,0.0,0.021739110153428554,0.0,-0.007874015748031482,0.003436439180715789,-0.0023255459097928366,-0.012345725525951368,0.0,0.0025510204081633514,-0.011111153496636272
2026-01-08 00:00:00+00:00,-0.00497512437810943,0.0,-0.003676484509735012,-0.007352941176470562,-0.0030487804878048808,-0.008547008547008517,0.0,-0.010695227528323081,0.0,0.030701751232826036,0.0,0.0,0.002659635448846842,0.0,0.0,0.0,0.0,0.01250004768371582,0.0,0.0025445292620864812,0.0
2026-01-09 00:00:00+00:00,0.020000000000000018,0.0,0.011070082392533154,-0.007407407407407418,0.015290519877675823,0.02586206896551735,0.04854368932038833,0.01081085205078125,-0.008298746976857507,0.01702124772432323,0.013513513513513598,0.0,0.02387261785061745,0.0,0.007936507936507908,-0.0068493410175966,0.03496503372138915,-0.006172862762975684,0.0,0.0,0.0
2026-01-12 00:00:00+00:00,0.004901960784313708,0.0,0.0036496490095605516,0.0,0.006024096385542244,0.01680672268907557,0.0,-0.005347613764161596,0.0,-0.02301250612724548,0.0033333333333334103,0.0036764143866254706,0.0064766841938506126,0.0,0.0,0.020689668326542288,-0.013513564599060723,0.006211203670828613,0.0,-0.005076142131979711,0.005617999199770685
2026-01-13 00:00:00+00:00,-0.024390243902439046,0.006802721088435382,-0.003636377507990063,0.00746268656716409,-0.005988023952095856,-0.024793388429752095,-0.0092592592592593,-0.021505355393904968,-0.00836829224570046,-0.02355461929607805,-0.01661129568106312,0.0036630177386223206,-0.02187898346218209,0.0,-0.007874015748031482,0.0,-0.004566227543908896,0.0,-0.055555583150297405,0.005102040816326481,0.0
2026-01-14 00:00:00+00:00,0.004999999999999893,0.04054054054054057,-0.007299228407856018,-0.007407407407407418,0.024096385542168752,0.025423728813559254,-0.01869158878504673,0.0054944214246803735,0.0,0.00877194759679889,0.0033783783783782884,0.0,0.013157894736842035,0.0,0.0,0.02027028289652799,0.0,-0.012345725525951368,0.08823529669570251,0.0050761421319796,0.0
2026-01-15 00:00:00+00:00,0.01990049751243772,0.01948051948051943,0.022058766812190767,0.0,0.0235294117647058,0.024793388429751984,0.00952380952380949,0.0,-0.012658216387505639,0.0,0.010101010101010166,-0.007299228407856018,0.010389650022828656,0.0,0.007936507936507908,0.006622478494644701,0.00229363055775611,0.00625002384185791,0.08108108325802199,0.04040404040404044,-0.005586613608986046
2026-01-16 00:00:00+00:00,-0.009756097560975618,0.01273885350318471,0.0,-0.003731343283582045,0.011494252873563315,0.0,0.009433962264151052,0.008196805034566879,-0.017094001418896276,0.003260827523662302,-0.013333333333333308,0.014705867915830284,0.007712062346860504,0.0,0.0,0.0,0.0022882945623630135,0.02484469621445795,0.024999975785613415,0.0,0.005617999199770685
2026-01-19 00:00:00+00:00,-0.009852216748768461,0.0,0.0,-0.0037453183520599342,-0.011363636363636354,-0.016129032258064502,0.009345794392523255,0.0027099856364765085,0.0,-0.024918745887247074,-0.016891891891891886,-0.007246404354172786,-0.017857161972334668,0.0,0.007874015748031482,0.0,-0.006849297769090046,0.0,0.0,0.004854368932038833,-0.005586613608986046
2026-01-20 00:00:00+00:00,-0.00497512437810943,0.0062893081761006275,0.0,0.0,0.0,0.024590163934426146,-0.0092592592592593,0.0,-0.008695644061371466,-0.033333302427220435,-0.013745704467353903,-0.01459852642697701,-0.015584375951197216,0.0,-0.0078125,-0.006578909805936672,-0.02068969025008982,-0.024242401123046875,0.0,0.004830917874396157,0.0
2026-01-21 00:00:00+00:00,0.0,-0.0031250000000000444,0.0,0.015037593984962516,0.0,0.0,-0.004672897196261627,0.0,0.039473647060816575,0.022988483697581552,0.0034843205574912606,0.007407435664424256,0.002638482060556502,0.0,0.007874015748031482,0.019867498641171988,0.004694853758291817,0.0,-0.1951219122158776,-0.009615384615384581,0.0
2026-01-22 00:00:00+00:00,-0.0024999999999999467,0.040752351097178785,-0.003597067513145258,0.0,-0.011494252873563204,0.0,0.014084507042253502,0.0,0.016877722448569,-0.002247162115662227,-0.00347222222222221,-0.007352969019469913,0.0,0.0,-0.0078125,0.01298706285023532,0.014018745315743208,0.006211203670828613,0.0,0.03398058252427183,-0.028089888844431754
2026-01-23 00:00:00+00:00,-0.005012531328320802,0.0,-0.0036101219752859848,0.0,0.0,0.0,-0.0092592592592593,-0.005405426025390625,0.0,-0.011261250376556342,-0.024390243902439046,0.003703717832212128,-0.00526317797209086,0.0,0.0,0.012820500280416924,-0.0046083123481043264,-0.006172862762975684,0.0,-0.014084507042253502,-0.011560628000628848
